"RT","img_1","img_2","isSameProffesion","img1proffesion","img2proffesion","img1Gender","img2Gender","keyPressed","normlised_keyPress","age","gender","handedness","participant","isFamiliar_img1","isFamiliar_img2","vividness_img1","vividness_img2","reject_trial","condition","pair"
5305,"E_F_galit_gutman.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",0.11114042182477,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_galit_gutman.png E_M_liorA.png"
7876,"P_M_saar.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","P_M_saar.png P_M_smut.png"
2862,"P_F_shaked.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_saar.png"
3365,"E_M_liorA.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",1.02925694994244,"22","F","right","30382",0,0,0,0,TRUE,"visual_perception","E_M_liorA.png P_F_regev.png"
2550,"E_M_danker.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_M_saar.png"
4554,"P_F_michaeli.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_lapid.png"
5101,"E_M_liorA.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",0,0,0,0,TRUE,"visual_perception","E_M_liorA.png P_M_smut.png"
3535,"E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_M_lapid.png"
4123,"E_F_galit_gutman.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_F_michaeli.png"
9519,"E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2",-1.72509263441056,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_F_michaeli.png"
6436,"E_F_ilanit.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_benet.png"
4355,"E_M_ido.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","2",-1.72509263441056,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_F_michaeli.png"
3978,"E_M_asi.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_benet.png"
2814,"E_M_liorA.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",1.02925694994244,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","E_M_liorA.png P_F_michaeli.png"
2482,"P_M_lapid.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_M_benet.png P_M_lapid.png"
3928,"E_F_galit_gutman.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","2",-1.72509263441056,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_F_rotem_sela.png"
6589,"E_F_ilanit.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","2",-1.72509263441056,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_M_asi.png"
2991,"E_F_galit_gutman.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_M_danker.png"
3428,"E_F_ninet.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_M_buji.png"
2652,"P_F_shaked.png","P_M_lapid.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_lapid.png"
3713,"E_F_shiri.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_M_saar.png"
2900,"P_F_staiv.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",0.11114042182477,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","P_F_staiv.png P_M_saar.png"
3760,"E_M_danker.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.72509263441056,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_danker.png E_M_ido.png"
4513,"E_M_danker.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","2",-1.72509263441056,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_danker.png E_M_yuda.png"
4040,"E_F_ilanit.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_lapid.png"
3565,"E_M_asi.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",0.11114042182477,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_asi.png E_M_yuda.png"
3826,"E_M_ido.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_lapid.png"
2465,"P_F_staiv.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","P_F_staiv.png P_M_gantz.png"
2994,"E_F_shiri.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",0.11114042182477,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_shiri.png P_M_smut.png"
4789,"P_M_benet.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_M_benet.png P_M_buji.png"
2699,"P_F_staiv.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.806976106292895,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","P_F_staiv.png P_M_buji.png"
6401,"E_F_rotem_sela.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",0.11114042182477,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_rotem_sela.png E_M_liorA.png"
2303,"E_M_danker.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",1.02925694994244,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_danker.png P_F_regev.png"
2632,"E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_M_buji.png"
4433,"E_F_shiri.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_F_michaeli.png"
5521,"E_M_liorA.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.806976106292895,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","E_M_liorA.png P_M_gantz.png"
3273,"E_M_danker.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_M_gantz.png"
2601,"E_F_ninet.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_F_shaked.png"
3941,"P_F_regev.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.806976106292895,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","P_F_regev.png P_M_benet.png"
2412,"E_M_asi.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_F_michaeli.png"
2975,"E_F_galit_gutman.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_saar.png"
7111,"E_M_yuda.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",1.02925694994244,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","E_M_yuda.png P_F_michaeli.png"
4421,"E_M_ido.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",1.02925694994244,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_ido.png P_M_smut.png"
2489,"E_F_galit_gutman.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_galit_gutman.png P_M_smut.png"
4690,"E_F_galit_gutman.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",0.11114042182477,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_galit_gutman.png E_M_yuda.png"
7042,"E_M_yuda.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","E_M_yuda.png P_M_benet.png"
3101,"E_M_danker.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_danker.png P_M_smut.png"
3314,"E_F_ninet.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png P_M_saar.png"
3463,"E_M_liorA.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-0.806976106292895,"22","F","right","30382",0,0,0,0,TRUE,"visual_perception","E_M_liorA.png E_M_yuda.png"
5868,"P_F_shaked.png","P_F_staiv.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","F","2",-1.72509263441056,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","P_F_shaked.png P_F_staiv.png"
3937,"E_M_asi.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_F_shaked.png"
3888,"P_F_michaeli.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_buji.png"
17831,"E_M_asi.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_asi.png P_F_staiv.png"
2632,"E_F_rotem_sela.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_M_lapid.png"
3803,"P_F_shaked.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_buji.png"
2636,"E_M_liorA.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.806976106292895,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","E_M_liorA.png P_M_lapid.png"
2991,"P_F_michaeli.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_benet.png"
3468,"E_F_galit_gutman.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",1.02925694994244,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_galit_gutman.png P_F_regev.png"
3173,"E_F_ilanit.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_F_michaeli.png"
7124,"E_F_shiri.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",0.11114042182477,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_shiri.png P_F_regev.png"
3212,"E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_ilanit.png P_M_smut.png"
2317,"E_M_danker.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_danker.png P_F_staiv.png"
6030,"E_M_ido.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_ido.png E_M_liorA.png"
9905,"E_M_asi.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_lapid.png"
3737,"E_M_yuda.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",1.02925694994244,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","E_M_yuda.png P_F_shaked.png"
2738,"E_F_rotem_sela.png","P_M_gantz.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_rotem_sela.png P_M_gantz.png"
3764,"E_M_asi.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_asi.png E_M_danker.png"
3517,"E_M_danker.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_danker.png P_F_shaked.png"
3544,"E_F_ninet.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_ninet.png P_F_regev.png"
3461,"E_F_ninet.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_ninet.png E_M_yuda.png"
2743,"P_F_regev.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.806976106292895,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","P_F_regev.png P_M_buji.png"
4535,"E_M_yuda.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-0.806976106292895,"22","F","right","30382",0,0,0,0,TRUE,"visual_perception","E_M_yuda.png P_F_regev.png"
3494,"E_F_rotem_sela.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_rotem_sela.png P_F_staiv.png"
2356,"E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","4",0.11114042182477,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_ido.png E_M_yuda.png"
2573,"E_F_shiri.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",1.02925694994244,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_shiri.png E_M_liorA.png"
2917,"P_F_michaeli.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_gantz.png"
2147,"E_F_shiri.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png P_M_lapid.png"
2620,"P_M_gantz.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","5",1.02925694994244,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","P_M_gantz.png P_M_smut.png"
3222,"P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",0,0,0,0,TRUE,"visual_perception","P_F_regev.png P_M_smut.png"
2081,"E_F_ninet.png","E_M_danker.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ninet.png E_M_danker.png"
2555,"E_M_ido.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_F_shaked.png"
5508,"P_F_staiv.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",0,0,0,0,TRUE,"visual_perception","P_F_staiv.png P_M_smut.png"
2056,"E_M_yuda.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.806976106292895,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","E_M_yuda.png P_M_buji.png"
1987,"E_F_galit_gutman.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png P_M_benet.png"
2215,"E_M_asi.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_buji.png"
4634,"E_F_ilanit.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","5",1.02925694994244,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_F_ilanit.png E_M_yuda.png"
3367,"E_F_shiri.png","E_M_ido.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_shiri.png E_M_ido.png"
3238,"E_F_galit_gutman.png","E_F_ilanit.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_galit_gutman.png E_F_ilanit.png"
3580,"P_F_michaeli.png","P_M_saar.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_F_michaeli.png P_M_saar.png"
4345,"P_F_shaked.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","P_F_shaked.png P_M_smut.png"
4604,"E_M_asi.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-0.806976106292895,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_asi.png P_M_saar.png"
2469,"E_M_ido.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_M_ido.png P_M_saar.png"
3135,"E_F_ilanit.png","P_M_saar.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png P_M_saar.png"
3385,"E_M_danker.png","E_M_liorA.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","3",-0.806976106292895,"22","F","right","30382",1,0,0,0,TRUE,"visual_perception","E_M_danker.png E_M_liorA.png"
2607,"E_F_ilanit.png","E_F_shiri.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","E_F_ilanit.png E_F_shiri.png"
3214,"P_M_gantz.png","P_M_benet.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_M_benet.png P_M_gantz.png"
2467,"P_F_shaked.png","P_M_gantz.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","5",1.02925694994244,"22","F","right","30382",1,1,0,0,FALSE,"visual_perception","P_F_shaked.png P_M_gantz.png"
3547,"E_M_yuda.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",0.11114042182477,"22","F","right","30382",0,1,0,0,TRUE,"visual_perception","E_M_yuda.png P_M_lapid.png"
7278,"P_F_regev.png","P_M_buji.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_regev.png P_M_buji.png"
4931,"E_M_ido.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1",-2.75483607315652,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_ido.png E_M_yuda.png"
3160,"E_M_liorA.png","E_M_yuda.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","M","M","1",-2.75483607315652,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_liorA.png E_M_yuda.png"
5275,"E_M_yuda.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_yuda.png P_F_michaeli.png"
3628,"E_F_rotem_sela.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_rotem_sela.png P_M_buji.png"
7736,"E_F_ninet.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png P_M_smut.png"
5445,"E_F_ilanit.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png P_F_staiv.png"
4019,"P_F_regev.png","P_M_smut.png","TRUE","pictures/stimuli/P","pictures/stimuli/P","F","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","P_F_regev.png P_M_smut.png"
3907,"E_F_ninet.png","E_F_rotem_sela.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","F","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png E_F_rotem_sela.png"
4598,"E_F_ninet.png","P_M_lapid.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ninet.png P_M_lapid.png"
6564,"E_F_galit_gutman.png","P_F_staiv.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_galit_gutman.png P_F_staiv.png"
4324,"E_M_ido.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","5",0.412600259065803,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_ido.png P_M_buji.png"
3148,"E_M_liorA.png","P_F_shaked.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_liorA.png P_F_shaked.png"
7950,"E_F_rotem_sela.png","P_F_regev.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","F","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_rotem_sela.png P_F_regev.png"
4885,"E_F_ilanit.png","P_M_smut.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","F","M","6",1.20445934212138,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_ilanit.png P_M_smut.png"
5101,"E_F_shiri.png","E_M_asi.png","TRUE","pictures/stimuli/E","pictures/stimuli/E","F","M","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_F_shiri.png E_M_asi.png"
5014,"E_M_danker.png","P_M_benet.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_danker.png P_M_benet.png"
5698,"E_M_danker.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","4",-0.379258823989778,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_danker.png P_M_buji.png"
7384,"E_M_liorA.png","P_M_buji.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","M","3",-1.17111790704536,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_liorA.png P_M_buji.png"
6147,"E_M_danker.png","P_F_michaeli.png","FALSE","pictures/stimuli/E","pictures/stimuli/P","M","F","1",-2.75483607315652,"35","Female","right","56bb5211724769000db74a25",0,0,0,0,FALSE,"visual_Un","E_M_danker.png P_F_michaeli.png"
